is_gold,cnt_root_lp,sum_root_lp,sum_leaf_lp,sum_bl_lp,cur_score,chunk_pool_match,L_trans,R_trans
0,-61.69790609840592,-67.36456756290869,-89.63517308065688,-87.58556696823297,-88.58845802260299,0,0,0
0,-54.807180363314025,-60.408750752453614,-117.26649425736525,-68.8499460299431,-84.49406719718304,0,2,0
1,-51.053404238746836,-55.21066534320085,-76.16335163405293,-41.744891384838795,-73.90240972896271,0,0,0
0,-51.385226338989355,-54.33626034649708,-64.51650166002275,-46.7799862553812,-67.27444093419646,0,0,1
1,-54.990350493697065,-57.856093993010575,-45.88012958492346,-37.37481031079258,-65.28865346637438,0,0,1
0,-61.69790609840592,-67.36456756290869,-89.63517308065688,-87.58556696823297,-88.58845802260299,0,0,0
0,-56.92008141061729,-61.56520967576592,-65.76874749183061,-62.505656671953844,-73.18496975536675,0,1,0
1,-55.33093611060267,-57.90789363894889,-39.31889786603068,-49.22524895081501,-63.660869567612146,0,0,1
1,-54.990350493697065,-57.856093993010575,-45.88012958492346,-37.37481031079258,-65.28865346637438,0,0,1
0,-61.69790609840592,-67.36456756290869,-89.63517308065688,-87.58556696823297,-88.58845802260299,0,0,0
1,-56.607590498333444,-59.67241518737427,-46.57322676923438,-44.48932592055435,-58.15502528016376,1,2,1
1,-54.990350493697065,-57.856093993010575,-45.88012958492346,-37.37481031079258,-65.28865346637438,0,0,1
0,-60.01189387909946,-62.72015701221373,-91.73129727295917,-56.64835234464904,-87.5312830609872,0,0,0
1,-64.02739140834767,-64.02739140834767,-45.67371865667096,-40.51634792437021,-77.72950700534895,0,0,0
1,-54.092028456812876,-57.02050604449171,-46.57322676923438,-46.22117041384308,-57.66678877918402,1,1,1
0,-53.36136466195302,-57.153626118434865,-59.150924501430524,-55.466026420739766,-71.10664201238217,0,0,0
0,-56.94426278830213,-61.239994638428506,-88.73835716717127,-66.8700177262767,-83.56576993845351,0,0,0
1,-56.062172240648216,-59.15573272759351,-37.15937440495012,-45.439367931622286,-61.71692311879271,0,0,2
1,-55.89501404250534,-58.454707176906574,-45.67909531177862,-37.9927236820297,-69.59874263603892,0,0,0
0,-56.94426278830213,-61.239994638428506,-88.73835716717127,-66.8700177262767,-83.56576993845351,0,0,0
1,-56.062172240648216,-59.15573272759351,-37.15937440495012,-44.34115703344254,-61.71692311879271,0,0,2
1,-55.89501404250534,-58.454707176906574,-45.67909531177862,-37.9927236820297,-69.59874263603892,0,0,0
0,-60.45321250156359,-63.249742888728,-91.73129727295917,-57.853734769115114,-87.97260168345134,0,0,0
1,-62.975367254278716,-62.975367254278716,-45.67371865667096,-41.22823242082546,-76.67748285128,0,0,0
1,-50.4886781699517,-53.15620474704404,-40.006948210946135,-44.54225852454004,-46.01157830321389,2,2,2
0,-51.99436929951561,-55.72295731854058,-49.94048410919441,-56.036853866461854,-66.97651453227394,0,0,0
0,-56.196826327757336,-60.53746554280292,-84.18695913581065,-66.78675000143002,-81.45291406850053,0,0,0
1,-53.62888169614315,-56.53439307637066,-47.63787594130318,-44.86956514033441,-57.52303677013492,1,1,1
1,-56.19613943720199,-58.68576927490624,-36.468654919542494,-37.02491450279843,-63.67100001026501,0,0,1
0,-56.196826327757336,-60.53746554280292,-84.18695913581065,-61.391251479428895,-81.45291406850053,0,0,0
1,-53.62888169614315,-56.53439307637066,-47.63787594130318,-39.611522121951566,-57.52303677013492,1,1,1
1,-56.19613943720199,-58.68576927490624,-36.468654919542494,-37.02491450279843,-63.67100001026501,0,0,1
0,-59.749334061360805,-62.540166919435215,-73.31041648848695,-54.550733384937715,-81.74245900790689,0,0,0
1,-63.37910411943815,-63.37910411943815,-45.67371865667096,-37.840783346506825,-77.08121971643943,0,0,0
1,-52.05140653554636,-55.005359882752444,-55.7836671614705,-45.910438848808376,-58.38929897558833,1,1,1
0,-51.91804666950832,-55.77632045743462,-76.93263023260697,-56.87122938814991,-71.53209983649069,0,0,1
0,-56.17476801605517,-60.40130847431742,-86.08914849382793,-66.08634245756062,-82.00151256420355,0,0,0
1,-54.46542049078025,-57.53024517982107,-37.362786376998265,-44.95547174812489,-62.208520501079995,0,1,0
1,-54.996395263234035,-57.58590073801204,-27.258214527306382,-35.96995340908663,-59.70812371862622,0,1,0
0,-56.17476801605517,-60.40130847431742,-86.08914849382793,-66.08634245756062,-82.00151256420355,0,0,0
1,-54.46542049078025,-57.53024517982107,-37.362786376998265,-44.5709938328918,-62.208520501079995,0,1,0
1,-54.996395263234035,-57.58590073801204,-27.258214527306382,-35.96995340908663,-59.70812371862622,0,1,0
0,-59.95739837806206,-62.66566151117633,-73.31041648848694,-54.78760603565503,-81.95052332460814,0,0,0
1,-63.35938458422359,-63.35938458422359,-45.67371865667096,-40.42592915612773,-77.06150018122487,0,0,0
0,-50.743439291391425,-53.60139459250567,-75.26919711801152,-48.39491337678076,-69.85846252399516,0,1,0
0,-52.38714939765802,-56.70991897740333,-74.20724014502049,-47.402594033137134,-71.18358553836445,0,0,1
1,-50.52719217912626,-55.76043558364574,-57.74515530561057,-41.56585968945933,-67.85073877080943,0,0,0
0,-53.68019188987814,-59.26140104980444,-86.27060793977468,-51.00862380197707,-79.56137427181054,0,0,0
0,-56.10900901069065,-61.61383978684117,-58.63928676306634,-68.31448131189832,-73.70079503961055,0,0,0
0,-57.87883116846888,-63.64176839127865,-135.68737504183744,-67.03542958419077,-98.58504368102011,0,0,0
0,-58.789606319719454,-63.254189427737145,-85.37379202628904,-56.31426021617382,-80.93600802480644,0,1,0
1,-54.41082392845928,-57.29794771437669,-37.15937440495012,-46.13955150519629,-60.06557480660376,0,0,2
0,-50.743439291391425,-53.60139459250567,-75.26919711801152,-48.39491337678076,-69.85846252399516,0,1,0
1,-52.04232588958324,-56.10787908038741,-57.0493736652698,-53.08261539888653,-69.15713798916417,0,0,0
0,-55.72825781198931,-60.90965940610235,-76.16603609008278,-52.113182985571754,-75.11233273621443,0,0,1
0,-56.10900901069065,-61.61383978684117,-58.63928676306634,-68.31448131189832,-73.70079503961055,0,0,0
0,-57.87883116846888,-63.64176839127865,-135.68737504183744,-67.03542958419077,-98.58504368102011,0,0,0
0,-58.789606319719454,-63.254189427737145,-85.37379202628904,-56.31426021617382,-80.93600802480644,0,1,0
1,-54.41082392845928,-57.29794771437669,-37.15937440495012,-46.13955150519629,-60.06557480660376,0,0,2
0,-52.54649301634596,-55.37308802582942,-82.52352602121522,-47.44208206148594,-73.8378149199108,0,1,0
1,-53.19232411906711,-57.206035499464846,-55.7863593605483,-45.45923478556618,-69.9282319272316,0,0,0
0,-56.10900901069065,-61.61383978684117,-58.63928676306634,-68.31448131189832,-73.70079503961055,0,0,0
0,-57.87883116846888,-63.64176839127865,-135.68737504183744,-67.03542958419077,-98.58504368102011,0,0,0
0,-58.789606319719454,-63.254189427737145,-85.37379202628904,-56.31426021617382,-80.93600802480644,0,1,0
1,-54.41082392845928,-57.29794771437669,-37.15937440495012,-46.13955150519629,-60.06557480660376,0,0,2
1,-51.70019189678998,-54.47494509586699,-37.362786376998265,-44.9226933342285,-59.44329190708973,0,1,0
0,-55.217890467016474,-59.126785467583225,-40.73271285745045,-43.18724426733522,-63.971968421451884,0,0,1
0,-57.87883116846888,-63.64176839127865,-135.68737504183744,-67.03542958419077,-98.58504368102011,0,0,0
0,-58.789606319719454,-63.254189427737145,-85.37379202628904,-56.31426021617382,-80.93600802480644,0,1,0
1,-54.41082392845928,-57.29794771437669,-37.15937440495012,-46.13955150519629,-60.06557480660376,0,0,2
1,-55.86698561309804,-58.53692243234407,-46.57322676923438,-40.35972582832645,-66.37321774106863,0,0,1
0,-57.87883116846888,-63.64176839127865,-135.68737504183744,-67.03542958419077,-98.58504368102011,0,0,0
0,-58.789606319719454,-63.254189427737145,-85.37379202628904,-56.31426021617382,-80.93600802480644,0,1,0
1,-54.41082392845928,-57.29794771437669,-37.15937440495012,-46.13955150519629,-60.06557480660376,0,0,2
1,-55.86698561309804,-58.53692243234407,-46.57322676923438,-40.35972582832645,-66.37321774106863,0,0,1
0,-57.87883116846888,-63.64176839127865,-135.68737504183744,-67.03542958419077,-98.58504368102011,0,0,0
1,-59.41851937741843,-62.33329612846495,-36.47132406003466,-42.53002016964575,-59.96270888702965,1,1,1
1,-55.86698561309804,-58.53692243234407,-46.57322676923438,-40.35972582832645,-66.37321774106863,0,0,1
0,-60.23466833114958,-63.465326981999766,-92.62542873041495,-57.47396329396966,-88.02229695027407,0,0,0
1,-63.59993939784964,-63.59993939784964,-45.67371865667096,-37.94791188011001,-77.30205499485092,0,0,0
0,-53.13492768645921,-56.25604958646768,-100.4496747540292,-64.17048628290101,-83.26983011266796,0,0,0
1,-52.24880083073827,-56.33555836062373,-48.5320304573446,-41.31763776907345,-63.342674065141914,0,1,0
0,-52.869902654096556,-58.1303284378832,-117.26649425736525,-55.862669455675274,-84.58411502850642,0,0,1
0,-56.04631457364631,-61.388406601530974,-91.5912845696893,-74.48290868924629,-83.5236999445531,0,0,0
0,-58.88560222715348,-63.664669542418025,-80.42204823239092,-68.42697429715001,-83.01221669687075,0,0,0
1,-54.269068070353455,-57.325128056115545,-46.57322676923438,-44.29796779303791,-68.24103610112377,0,0,0
0,-56.47807973444825,-59.33226894225311,-127.87862137615572,-64.27405879440941,-94.84166614729497,0,0,0
1,-51.8397056061063,-55.87905213159444,-46.57591896831219,-46.45466298554557,-62.34674539380023,0,0,1
0,-56.04631457364631,-61.388406601530974,-91.5912845696893,-74.48290868924629,-83.5236999445531,0,0,0
0,-58.88560222715348,-63.664669542418025,-80.42204823239092,-68.42697429715001,-83.01221669687075,0,0,0
1,-54.269068070353455,-57.325128056115545,-46.57322676923438,-44.29796779303791,-68.24103610112377,0,0,0
1,-55.07245446069569,-57.87923266410322,-37.362786376998265,-46.03186860658809,-62.815554470995444,0,1,0
0,-56.65299177182028,-60.40387477122454,-65.76607835133845,-51.56053325624935,-72.9170793744221,0,0,1
0,-58.88560222715348,-63.664669542418025,-80.42204823239092,-68.42697429715001,-83.01221669687075,0,0,0
1,-54.269068070353455,-57.325128056115545,-46.57322676923438,-44.29796779303791,-68.24103610112377,0,0,0
1,-56.845367225893064,-59.363681903216715,-36.4686549195425,-37.12253069699306,-64.3202277989561,0,0,1
0,-58.88560222715348,-63.664669542418025,-80.42204823239092,-63.301970166826095,-83.01221669687075,0,0,0
1,-54.269068070353455,-57.325128056115545,-46.57322676923438,-44.29796779303791,-68.24103610112377,0,0,0
1,-56.845367225893064,-59.363681903216715,-36.4686549195425,-37.12253069699306,-64.3202277989561,0,0,1
0,-60.63482334875724,-63.901138250862104,-64.99410755370661,-54.6420622974642,-80.13305561486922,0,0,0
1,-63.59227070751035,-63.59227070751035,-37.1513286093503,-39.553231932462765,-74.73766929031544,0,0,0
1,-51.63481188062002,-54.49839442414927,-39.31889786603068,-44.78563011005156,-59.964745337629495,0,1,0
0,-55.63699277532076,-59.470407068635765,-65.76607835133845,-57.343416716236554,-75.3668162807223,0,0,0
0,-57.03559015887129,-61.201706740942214,-68.36136489366665,-67.87877500231708,-77.54399962697129,0,0,0
1,-53.956298614716424,-56.93654460498617,-39.11548589398253,-44.349310113884336,-60.19788293957063,0,0,2
1,-57.289936925713754,-59.88439303770804,-64.09997609625084,-43.16514088302076,-73.05419385178928,0,0,1
0,-57.03559015887129,-61.201706740942214,-68.36136489366665,-67.87877500231708,-77.54399962697129,0,0,0
1,-53.956298614716424,-56.93654460498617,-39.11548589398253,-44.349310113884336,-60.19788293957063,0,0,2
1,-57.289936925713754,-59.88439303770804,-64.09997609625084,-43.16514088302076,-73.05419385178928,0,0,1
0,-60.4851403195791,-63.152055438688066,-73.31041648848695,-56.34792478625452,-82.47826526612519,0,0,0
1,-62.42157411434511,-62.42157411434511,-54.88415904890707,-38.43494186691879,-78.88682182901724,0,0,0
1,-51.001560108102716,-53.85932768575242,-37.362786376998265,-44.62822199261778,-58.744660118402464,0,1,0
0,-54.96535214688261,-58.82362593480891,-76.93263023260697,-58.20094924882229,-78.0451412166647,0,0,0
0,-56.49858556540796,-60.818731543638926,-97.65609612638477,-73.80148738134099,-85.79541440332338,0,0,0
1,-54.94084402298305,-57.973480955553086,-39.31889786603068,-45.08442462014533,-63.270777479992525,0,1,0
1,-56.61829629727559,-59.2078017720536,-45.67909531177862,-42.20130509964572,-70.32202489080917,0,0,0
0,-56.49858556540796,-60.818731543638926,-97.65609612638477,-73.80148738134099,-85.79541440332338,0,0,0
1,-54.94084402298305,-57.973480955553086,-39.31889786603068,-45.08442462014533,-63.270777479992525,0,1,0
1,-56.61829629727559,-59.2078017720536,-45.67909531177862,-42.20130509964572,-70.32202489080917,0,0,0
0,-59.25750157602813,-62.05937022911112,-75.26652797751937,-59.014994590401066,-81.83745996928394,0,0,0
1,-62.54462901636243,-62.54462901636243,-45.67371865667096,-41.102210258867316,-76.24674461336372,0,0,0
0,-52.59224606835529,-55.84317981977398,-100.25130962137654,-78.92211833936183,-82.66763895476825,0,0,0
1,-52.45778441967554,-56.60602967729227,-38.430127748144876,-37.85557519468054,-63.986822744119,0,0,0
0,-55.899824258632194,-61.193871707635246,-99.67598014440695,-59.17218876963243,-85.80261830195428,0,0,0
0,-53.9693218624781,-59.85006946193794,-80.48746117372039,-72.31483987341488,-74.64982431179449,0,0,1
0,-54.42491785789733,-60.48420917649698,-90.52930453811265,-74.3115929084376,-81.58370921933113,0,0,0
1,-54.39327026963465,-60.156537644545686,-62.89798336140433,-48.5907921229204,-62.86545756965677,1,1,1
0,-56.89699981141883,-62.0099274465078,-124.7120147787871,-70.37669741098928,-94.31060424505495,0,0,0
0,-58.251905942960086,-62.91937748904637,-60.045055958886294,-56.842096557263915,-72.79968682782625,0,1,0
1,-54.48692668675053,-57.28883551117282,-36.47132406003466,-43.72191939603819,-55.03111619636175,1,1,1
0,-56.21247588458266,-59.128152820118785,-73.3130856289791,-63.67933100276486,-74.74066567047667,0,1,0
1,-54.51688003984849,-58.578611819462,-56.85100853261711,-49.480379422738054,-71.57218259963362,0,0,0
0,-53.9693218624781,-59.85006946193794,-80.48746117372039,-72.31483987341488,-74.64982431179449,0,0,1
0,-54.42491785789733,-60.48420917649698,-90.52930453811265,-76.9650233530876,-81.58370921933113,0,0,0
1,-54.39327026963465,-60.156537644545686,-62.89798336140433,-48.5907921229204,-62.86545756965677,1,1,1
0,-56.89699981141883,-62.0099274465078,-124.7120147787871,-70.37669741098928,-94.31060424505495,0,0,0
0,-58.251905942960086,-62.91937748904637,-60.045055958886294,-61.78481764198059,-72.79968682782625,0,1,0
1,-54.48692668675053,-57.28883551117282,-36.47132406003466,-43.72191939603819,-55.03111619636175,1,1,1
1,-54.879226262877104,-57.70838972041001,-48.52933825826679,-45.854792037909576,-65.97229183755742,0,1,0
0,-53.52184845801267,-57.71163111109645,-76.93529937309914,-56.270110295048106,-73.13670236714269,0,0,1
0,-54.42491785789733,-60.48420917649698,-90.52930453811265,-74.3115929084376,-81.58370921933113,0,0,0
1,-54.39327026963465,-60.156537644545686,-62.89798336140433,-52.08087847063028,-62.86545756965677,1,1,1
0,-56.89699981141883,-62.0099274465078,-124.7120147787871,-70.37669741098928,-94.31060424505495,0,0,0
0,-58.251905942960086,-62.91937748904637,-60.045055958886294,-56.842096557263915,-72.79968682782625,0,1,0
1,-54.48692668675053,-57.28883551117282,-36.47132406003466,-43.72191939603819,-55.03111619636175,1,1,1
1,-54.47028248266935,-57.42749681367252,-38.42743554906707,-38.60603334660789,-62.532777244589745,0,0,1
0,-54.42491785789733,-60.48420917649698,-90.52930453811265,-76.9650233530876,-81.58370921933113,0,0,0
1,-54.39327026963465,-60.156537644545686,-62.89798336140433,-48.5907921229204,-62.86545756965677,1,1,1
0,-56.89699981141883,-62.0099274465078,-124.7120147787871,-70.37669741098928,-94.31060424505495,0,0,0
0,-58.251905942960086,-62.91937748904637,-60.045055958886294,-61.78481764198059,-72.79968682782625,0,1,0
1,-54.48692668675053,-57.28883551117282,-36.47132406003466,-43.72191939603819,-55.03111619636175,1,1,1
1,-54.47028248266935,-57.42749681367252,-38.42743554906707,-38.60603334660789,-62.532777244589745,0,0,1
0,-57.06221596764311,-63.0682534905703,-76.16870523057496,-64.44965592247047,-79.9128275368156,0,0,0
0,-59.433007776937416,-65.08290310641411,-113.00779765902723,-66.93382832323425,-93.33534707464558,0,0,0
0,-58.251905942960086,-62.91937748904637,-60.045055958886294,-61.78481764198059,-72.79968682782625,0,1,0
1,-54.48692668675053,-57.28883551117282,-36.47132406003466,-43.72191939603819,-55.03111619636175,1,1,1
1,-54.47028248266935,-57.42749681367252,-38.42743554906707,-38.60603334660789,-62.532777244589745,0,0,1
0,-57.06221596764311,-63.0682534905703,-76.16870523057496,-64.44965592247047,-79.9128275368156,0,0,0
0,-59.433007776937416,-65.08290310641411,-113.00779765902723,-66.93382832323425,-93.33534707464558,0,0,0
1,-59.51341715777559,-62.681687240899905,-37.362786376998265,-43.9210769305955,-67.25651716807535,0,1,0
1,-54.47028248266935,-57.42749681367252,-38.42743554906707,-40.08606221620987,-62.532777244589745,0,0,1
0,-57.06221596764311,-63.0682534905703,-76.16870523057496,-64.44965592247047,-79.9128275368156,0,0,0
0,-59.38654518400243,-62.476747379077885,-75.26919711801155,-63.51868290848644,-81.9673043194059,0,0,0
1,-62.797444769480556,-65.47050994931614,-36.47132406003466,-49.736982919269316,-73.73884198749096,0,0,0
0,-59.38654518400243,-62.476747379077885,-75.26919711801155,-63.51868290848644,-81.9673043194059,0,0,0
1,-60.609098912761155,-60.609098912761155,-64.09459944114319,-47.45966345398628,-79.83747874510411,0,0,0
1,-52.663984404652375,-55.30103317364823,-36.47132406003466,-46.13582825303568,-60.13964571986305,0,0,1
0,-52.942076124923574,-56.57515779980332,-38.1347571746301,-49.471640038332296,-64.38250327731261,0,0,0
0,-56.88463778959824,-61.058280948490086,-86.78224567813885,-67.9866696512717,-82.91931149303988,0,0,0
1,-55.450251766078935,-58.2965017880776,-38.050836721913726,-44.68381594325504,-63.399766879853324,0,0,1
1,-55.73549986110859,-58.16828245463526,-39.11281675349037,-35.038247901922325,-61.97628344381515,0,0,2
0,-56.88463778959824,-61.058280948490086,-86.78224567813885,-67.9866696512717,-82.91931149303988,0,0,0
